0.576,0.26058,-0.00011317,-0.00086859,0.90478,-0.0030159,1.5708,-0.005236
0.578,0.26239,-0.00011475,-0.00087463,0.90792,-0.0030264,1.5708,-0.005236
0.58,0.26421,-0.00011634,-0.00088069,0.91106,-0.0030369,1.5708,-0.005236
0.582,0.26603,-0.00011796,-0.00088678,0.9142,-0.0030473,1.5708,-0.005236
0.584,0.26786,-0.00011959,-0.00089288,0.91735,-0.0030578,1.5708,-0.005236
0.586,0.2697,-0.00012123,-0.00089901,0.92049,-0.0030683,1.5708,-0.005236
0.588,0.27155,-0.0001229,-0.00090516,0.92363,-0.0030788,1.5708,-0.005236
0.59,0.2734,-0.00012458,-0.00091132,0.92677,-0.0030892,1.5708,-0.005236
0.592,0.27525,-0.00012627,-0.00091751,0.92991,-0.0030997,1.5708,-0.005236
0.594,0.27712,-0.00012799,-0.00092372,0.93305,-0.0031102,1.5708,-0.005236
0.596,0.27899,-0.00012972,-0.00092995,0.93619,-0.0031206,1.5708,-0.005236
0.598,0.28086,-0.00013147,-0.00093621,0.93934,-0.0031311,1.5708,-0.005236
0.6,0.28274,-0.00013324,-0.00094248,0.94248,-0.0031416,1.5708,-0.005236
0.602,0.28463,-0.00013503,-0.00094877,0.94562,-0.0031521,1.5708,-0.005236
0.604,0.28653,-0.00013683,-0.00095509,0.94876,-0.0031625,1.5708,-0.005236
0.606,0.28843,-0.00013865,-0.00096142,0.9519,-0.003173,1.5708,-0.005236
0.608,0.29033,-0.00014049,-0.00096778,0.95504,-0.0031835,1.5708,-0.005236
0.61,0.29225,-0.00014235,-0.00097416,0.95819,-0.003194,1.5708,-0.005236
0.612,0.29417,-0.00014422,-0.00098055,0.96133,-0.0032044,1.5708,-0.005236
0.614,0.29609,-0.00014612,-0.00098697,0.96447,-0.0032149,1.5708,-0.005236
0.616,0.29802,-0.00014803,-0.00099341,0.96761,-0.0032254,1.5708,-0.005236
0.618,0.29996,-0.00014996,-0.00099987,0.97075,-0.0032358,1.5708,-0.005236
0.62,0.30191,-0.00015191,-0.0010064,0.97389,-0.0032463,1.5708,-0.005236
0.622,0.30386,-0.00015388,-0.0010129,0.97704,-0.0032568,1.5708,-0.005236
0.624,0.30582,-0.00015587,-0.0010194,0.98018,-0.0032673,1.5708,-0.005236
0.626,0.30778,-0.00015788,-0.0010259,0.98332,-0.0032777,1.5708,-0.005236
0.628,0.30975,-0.00015991,-0.0010325,0.98646,-0.0032882,1.5708,-0.005236
0.63,0.31172,-0.00016195,-0.0010391,0.9896,-0.0032987,1.5708,-0.005236
0.632,0.31371,-0.00016402,-0.0010457,0.99274,-0.0033091,1.5708,-0.005236
0.634,0.3157,-0.00016611,-0.0010523,0.99588,-0.0033196,1.5708,-0.005236
0.636,0.31769,-0.00016821,-0.001059,0.99903,-0.0033301,1.5708,-0.005236
0.638,0.31969,-0.00017034,-0.0010656,1.0022,-0.0033406,1.5708,-0.005236
0.64,0.3217,-0.00017248,-0.0010723,1.0053,-0.003351,1.5708,-0.005236
0.642,0.32371,-0.00017465,-0.001079,1.0085,-0.0033615,1.5708,-0.005236
0.644,0.32573,-0.00017684,-0.0010858,1.0116,-0.003372,1.5708,-0.005236
0.646,0.32776,-0.00017904,-0.0010925,1.0147,-0.0033824,1.5708,-0.005236
0.648,0.32979,-0.00018127,-0.0010993,1.0179,-0.0033929,1.5708,-0.005236
0.65,0.33183,-0.00018352,-0.0011061,1.021,-0.0034034,1.5708,-0.005236
0.652,0.33388,-0.00018579,-0.0011129,1.0242,-0.0034139,1.5708,-0.005236
0.654,0.33593,-0.00018808,-0.0011198,1.0273,-0.0034243,1.5708,-0.005236
0.656,0.33799,-0.00019039,-0.0011266,1.0304,-0.0034348,1.5708,-0.005236
0.658,0.34005,-0.00019272,-0.0011335,1.0336,-0.0034453,1.5708,-0.005236
0.66,0.34212,-0.00019508,-0.0011404,1.0367,-0.0034558,1.5708,-0.005236
0.662,0.3442,-0.00019745,-0.0011473,1.0399,-0.0034662,1.5708,-0.005236
0.664,0.34628,-0.00019985,-0.0011543,1.043,-0.0034767,1.5708,-0.005236
0.666,0.34837,-0.00020227,-0.0011612,1.0462,-0.0034872,1.5708,-0.005236
0.668,0.35046,-0.00020471,-0.0011682,1.0493,-0.0034976,1.5708,-0.005236
0.67,0.35257,-0.00020717,-0.0011752,1.0524,-0.0035081,1.5708,-0.005236
0.672,0.35467,-0.00020966,-0.0011822,1.0556,-0.0035186,1.5708,-0.005236
0.674,0.35679,-0.00021216,-0.0011893,1.0587,-0.0035291,1.5708,-0.005236
0.676,0.35891,-0.00021469,-0.0011964,1.0619,-0.0035395,1.5708,-0.005236
0.678,0.36103,-0.00021724,-0.0012034,1.065,-0.00355,1.5708,-0.005236
0.68,0.36317,-0.00021982,-0.0012106,1.0681,-0.0035605,1.5708,-0.005236
0.682,0.36531,-0.00022242,-0.0012177,1.0713,-0.0035709,1.5708,-0.005236
0.684,0.36745,-0.00022504,-0.0012248,1.0744,-0.0035814,1.5708,-0.005236
0.686,0.36961,-0.00022768,-0.001232,1.0776,-0.0035919,1.5708,-0.005236
0.688,0.37176,-0.00023035,-0.0012392,1.0807,-0.0036024,1.5708,-0.005236
0.69,0.37393,-0.00023304,-0.0012464,1.0838,-0.0036128,1.5708,-0.005236
0.692,0.3761,-0.00023575,-0.0012537,1.087,-0.0036233,1.5708,-0.005236
0.694,0.37828,-0.00023849,-0.0012609,1.0901,-0.0036338,1.5708,-0.005236
0.696,0.38046,-0.00024125,-0.0012682,1.0933,-0.0036442,1.5708,-0.005236
0.698,0.38265,-0.00024403,-0.0012755,1.0964,-0.0036547,1.5708,-0.005236
0.7,0.38484,-0.00024684,-0.0012828,1.0996,-0.0036652,1.5708,-0.005236
0.702,0.38705,-0.00024968,-0.0012902,1.1027,-0.0036757,1.5708,-0.005236
0.704,0.38926,-0.00025253,-0.0012975,1.1058,-0.0036861,1.5708,-0.005236
0.706,0.39147,-0.00025542,-0.0013049,1.109,-0.0036966,1.5708,-0.005236
0.708,0.39369,-0.00025832,-0.0013123,1.1121,-0.0037071,1.5708,-0.005236
0.71,0.39592,-0.00026125,-0.0013197,1.1153,-0.0037176,1.5708,-0.005236
0.712,0.39815,-0.00026421,-0.0013272,1.1184,-0.003728,1.5708,-0.005236
0.714,0.40039,-0.00026719,-0.0013346,1.1215,-0.0037385,1.5708,-0.005236
0.716,0.40264,-0.0002702,-0.0013421,1.1247,-0.003749,1.5708,-0.005236
0.718,0.40489,-0.00027323,-0.0013496,1.1278,-0.0037594,1.5708,-0.005236
0.72,0.40715,-0.00027629,-0.0013572,1.131,-0.0037699,1.5708,-0.005236
0.722,0.40942,-0.00027937,-0.0013647,1.1341,-0.0037804,1.5708,-0.005236
0.724,0.41169,-0.00028248,-0.0013723,1.1373,-0.0037909,1.5708,-0.005236
0.726,0.41396,-0.00028561,-0.0013799,1.1404,-0.0038013,1.5708,-0.005236
0.728,0.41625,-0.00028877,-0.0013875,1.1435,-0.0038118,1.5708,-0.005236
0.73,0.41854,-0.00029196,-0.0013951,1.1467,-0.0038223,1.5708,-0.005236
0.732,0.42084,-0.00029517,-0.0014028,1.1498,-0.0038327,1.5708,-0.005236
0.734,0.42314,-0.00029841,-0.0014105,1.153,-0.0038432,1.5708,-0.005236
0.736,0.42545,-0.00030168,-0.0014182,1.1561,-0.0038537,1.5708,-0.005236
0.738,0.42776,-0.00030497,-0.0014259,1.1592,-0.0038642,1.5708,-0.005236
0.74,0.43008,-0.00030829,-0.0014336,1.1624,-0.0038746,1.5708,-0.005236
0.742,0.43241,-0.00031163,-0.0014414,1.1655,-0.0038851,1.5708,-0.005236
0.744,0.43475,-0.00031501,-0.0014492,1.1687,-0.0038956,1.5708,-0.005236
0.746,0.43709,-0.00031841,-0.001457,1.1718,-0.003906,1.5708,-0.005236
0.748,0.43943,-0.00032184,-0.0014648,1.175,-0.0039165,1.5708,-0.005236
0.75,0.44179,-0.00032529,-0.0014726,1.1781,-0.003927,1.5708,-0.005236
0.752,0.44415,-0.00032878,-0.0014805,1.1812,-0.0039375,1.5708,-0.005236
0.754,0.44651,-0.00033229,-0.0014884,1.1844,-0.0039479,1.5708,-0.005236
0.756,0.44888,-0.00033583,-0.0014963,1.1875,-0.0039584,1.5708,-0.005236
0.758,0.45126,-0.00033939,-0.0015042,1.1907,-0.0039689,1.5708,-0.005236
0.76,0.45365,-0.00034299,-0.0015122,1.1938,-0.0039794,1.5708,-0.005236
0.762,0.45604,-0.00034662,-0.0015201,1.1969,-0.0039898,1.5708,-0.005236
0.764,0.45843,-0.00035027,-0.0015281,1.2001,-0.0040003,1.5708,-0.005236
0.766,0.46084,-0.00035395,-0.0015361,1.2032,-0.0040108,1.5708,-0.005236
0.768,0.46325,-0.00035766,-0.0015442,1.2064,-0.0040212,1.5708,-0.005236
0.77,0.46566,-0.0003614,-0.0015522,1.2095,-0.0040317,1.5708,-0.005236
0.772,0.46808,-0.00036517,-0.0015603,1.2127,-0.0040422,1.5708,-0.005236
0.774,0.47051,-0.00036897,-0.0015684,1.2158,-0.0040527,1.5708,-0.005236
0.776,0.47295,-0.0003728,-0.0015765,1.2189,-0.0040631,1.5708,-0.005236
0.778,0.47539,-0.00037666,-0.0015846,1.2221,-0.0040736,1.5708,-0.005236
0.78,0.47784,-0.00038055,-0.0015928,1.2252,-0.0040841,1.5708,-0.005236
0.782,0.48029,-0.00038446,-0.001601,1.2284,-0.0040945,1.5708,-0.005236
0.784,0.48275,-0.00038841,-0.0016092,1.2315,-0.004105,1.5708,-0.005236
0.786,0.48522,-0.00039239,-0.0016174,1.2346,-0.0041155,1.5708,-0.005236
0.788,0.48769,-0.0003964,-0.0016256,1.2378,-0.004126,1.5708,-0.005236
0.79,0.49017,-0.00040044,-0.0016339,1.2409,-0.0041364,1.5708,-0.005236
0.792,0.49265,-0.00040451,-0.0016422,1.2441,-0.0041469,1.5708,-0.005236
0.794,0.49514,-0.00040861,-0.0016505,1.2472,-0.0041574,1.5708,-0.005236
0.796,0.49764,-0.00041274,-0.0016588,1.2504,-0.0041678,1.5708,-0.005236
0.798,0.50014,-0.00041691,-0.0016671,1.2535,-0.0041783,1.5708,-0.005236
0.8,0.50265,-0.0004211,-0.0016755,1.2566,-0.0041888,1.5708,-0.005236
0.802,0.50517,-0.00042533,-0.0016839,1.2598,-0.0041993,1.5708,-0.005236
0.804,0.50769,-0.00042959,-0.0016923,1.2629,-0.0042097,1.5708,-0.005236
0.806,0.51022,-0.00043388,-0.0017007,1.2661,-0.0042202,1.5708,-0.005236
0.808,0.51276,-0.0004382,-0.0017092,1.2692,-0.0042307,1.5708,-0.005236
0.81,0.5153,-0.00044256,-0.0017177,1.2723,-0.0042412,1.5708,-0.005236
0.812,0.51785,-0.00044694,-0.0017262,1.2755,-0.0042516,1.5708,-0.005236
0.814,0.5204,-0.00045136,-0.0017347,1.2786,-0.0042621,1.5708,-0.005236
0.816,0.52296,-0.00045582,-0.0017432,1.2818,-0.0042726,1.5708,-0.005236
0.818,0.52553,-0.0004603,-0.0017518,1.2849,-0.004283,1.5708,-0.005236
0.82,0.5281,-0.00046482,-0.0017603,1.2881,-0.0042935,1.5708,-0.005236
0.822,0.53068,-0.00046937,-0.0017689,1.2912,-0.004304,1.5708,-0.005236
0.824,0.53327,-0.00047396,-0.0017776,1.2943,-0.0043145,1.5708,-0.005236
0.826,0.53586,-0.00047857,-0.0017862,1.2975,-0.0043249,1.5708,-0.005236
0.828,0.53846,-0.00048323,-0.0017949,1.3006,-0.0043354,1.5708,-0.005236
0.83,0.54106,-0.00048791,-0.0018035,1.3038,-0.0043459,1.5708,-0.005236
0.832,0.54367,-0.00049263,-0.0018122,1.3069,-0.0043563,1.5708,-0.005236
0.834,0.54629,-0.00049738,-0.001821,1.31,-0.0043668,1.5708,-0.005236
0.836,0.54891,-0.00050217,-0.0018297,1.3132,-0.0043773,1.5708,-0.005236
0.838,0.55154,-0.000507,-0.0018385,1.3163,-0.0043878,1.5708,-0.005236
0.84,0.55418,-0.00051185,-0.0018473,1.3195,-0.0043982,1.5708,-0.005236
0.842,0.55682,-0.00051675,-0.0018561,1.3226,-0.0044087,1.5708,-0.005236
0.844,0.55947,-0.00052167,-0.0018649,1.3258,-0.0044192,1.5708,-0.005236
0.846,0.56212,-0.00052664,-0.0018737,1.3289,-0.0044296,1.5708,-0.005236
0.848,0.56478,-0.00053163,-0.0018826,1.332,-0.0044401,1.5708,-0.005236
0.85,0.56745,-0.00053667,-0.0018915,1.3352,-0.0044506,1.5708,-0.005236
0.852,0.57012,-0.00054173,-0.0019004,1.3383,-0.0044611,1.5708,-0.005236
0.854,0.5728,-0.00054684,-0.0019093,1.3415,-0.0044715,1.5708,-0.005236
0.856,0.57549,-0.00055198,-0.0019183,1.3446,-0.004482,1.5708,-0.005236
0.858,0.57818,-0.00055716,-0.0019273,1.3477,-0.0044925,1.5708,-0.005236
0.86,0.58088,-0.00056237,-0.0019363,1.3509,-0.0045029,1.5708,-0.005236
0.862,0.58359,-0.00056762,-0.0019453,1.354,-0.0045134,1.5708,-0.005236
0.864,0.5863,-0.00057291,-0.0019543,1.3572,-0.0045239,1.5708,-0.005236
0.866,0.58901,-0.00057823,-0.0019634,1.3603,-0.0045344,1.5708,-0.005236
0.868,0.59174,-0.00058359,-0.0019725,1.3635,-0.0045448,1.5708,-0.005236
0.87,0.59447,-0.00058899,-0.0019816,1.3666,-0.0045553,1.5708,-0.005236
0.872,0.5972,-0.00059442,-0.0019907,1.3697,-0.0045658,1.5708,-0.005236
0.874,0.59995,-0.00059989,-0.0019998,1.3729,-0.0045763,1.5708,-0.005236
0.876,0.6027,-0.0006054,-0.002009,1.376,-0.0045867,1.5708,-0.005236
0.878,0.60545,-0.00061095,-0.0020182,1.3792,-0.0045972,1.5708,-0.005236
0.88,0.60821,-0.00061654,-0.0020274,1.3823,-0.0046077,1.5708,-0.005236
0.882,0.61098,-0.00062216,-0.0020366,1.3854,-0.0046181,1.5708,-0.005236
0.884,0.61375,-0.00062782,-0.0020458,1.3886,-0.0046286,1.5708,-0.005236
0.886,0.61653,-0.00063352,-0.0020551,1.3917,-0.0046391,1.5708,-0.005236
0.888,0.61932,-0.00063926,-0.0020644,1.3949,-0.0046496,1.5708,-0.005236
0.89,0.62211,-0.00064504,-0.0020737,1.398,-0.00466,1.5708,-0.005236
0.892,0.62491,-0.00065086,-0.002083,1.4012,-0.0046705,1.5708,-0.005236
0.894,0.62772,-0.00065672,-0.0020924,1.4043,-0.004681,1.5708,-0.005236
0.896,0.63053,-0.00066261,-0.0021018,1.4074,-0.0046914,1.5708,-0.005236
0.898,0.63335,-0.00066855,-0.0021112,1.4106,-0.0047019,1.5708,-0.005236
0.9,0.63617,-0.00067453,-0.0021206,1.4137,-0.0047124,1.5708,-0.005236
0.902,0.639,-0.00068054,-0.00213,1.4169,-0.0047229,1.5708,-0.005236
0.904,0.64184,-0.0006866,-0.0021395,1.42,-0.0047333,1.5708,-0.005236
0.906,0.64468,-0.00069269,-0.0021489,1.4231,-0.0047438,1.5708,-0.005236
0.908,0.64753,-0.00069883,-0.0021584,1.4263,-0.0047543,1.5708,-0.005236
0.91,0.65039,-0.00070501,-0.002168,1.4294,-0.0047647,1.5708,-0.005236
0.912,0.65325,-0.00071123,-0.0021775,1.4326,-0.0047752,1.5708,-0.005236
0.914,0.65612,-0.00071749,-0.0021871,1.4357,-0.0047857,1.5708,-0.005236
0.916,0.65899,-0.00072379,-0.0021966,1.4388,-0.0047962,1.5708,-0.005236
0.918,0.66187,-0.00073013,-0.0022062,1.442,-0.0048066,1.5708,-0.005236
0.92,0.66476,-0.00073651,-0.0022159,1.4451,-0.0048171,1.5708,-0.005236
0.922,0.66765,-0.00074294,-0.0022255,1.4483,-0.0048276,1.5708,-0.005236
0.924,0.67055,-0.0007494,-0.0022352,1.4514,-0.0048381,1.5708,-0.005236
0.926,0.67346,-0.00075591,-0.0022449,1.4546,-0.0048485,1.5708,-0.005236
0.928,0.67637,-0.00076247,-0.0022546,1.4577,-0.004859,1.5708,-0.005236
0.93,0.67929,-0.00076906,-0.0022643,1.4608,-0.0048695,1.5708,-0.005236
0.932,0.68222,-0.0007757,-0.0022741,1.464,-0.0048799,1.5708,-0.005236
0.934,0.68515,-0.00078238,-0.0022838,1.4671,-0.0048904,1.5708,-0.005236
0.936,0.68808,-0.0007891,-0.0022936,1.4703,-0.0049009,1.5708,-0.005236
0.938,0.69103,-0.00079587,-0.0023034,1.4734,-0.0049114,1.5708,-0.005236
0.94,0.69398,-0.00080267,-0.0023133,1.4765,-0.0049218,1.5708,-0.005236
0.942,0.69693,-0.00080953,-0.0023231,1.4797,-0.0049323,1.5708,-0.005236
0.944,0.6999,-0.00081642,-0.002333,1.4828,-0.0049428,1.5708,-0.005236
0.946,0.70286,-0.00082337,-0.0023429,1.486,-0.0049532,1.5708,-0.005236
0.948,0.70584,-0.00083035,-0.0023528,1.4891,-0.0049637,1.5708,-0.005236
0.95,0.70882,-0.00083738,-0.0023627,1.4923,-0.0049742,1.5708,-0.005236
0.952,0.71181,-0.00084445,-0.0023727,1.4954,-0.0049847,1.5708,-0.005236
0.954,0.7148,-0.00085157,-0.0023827,1.4985,-0.0049951,1.5708,-0.005236
0.956,0.7178,-0.00085874,-0.0023927,1.5017,-0.0050056,1.5708,-0.005236
0.958,0.72081,-0.00086595,-0.0024027,1.5048,-0.0050161,1.5708,-0.005236
0.96,0.72382,-0.0008732,-0.0024127,1.508,-0.0050265,1.5708,-0.005236
0.962,0.72684,-0.0008805,-0.0024228,1.5111,-0.005037,1.5708,-0.005236
0.964,0.72987,-0.00088784,-0.0024329,1.5142,-0.0050475,1.5708,-0.005236
0.966,0.7329,-0.00089523,-0.002443,1.5174,-0.005058,1.5708,-0.005236
0.968,0.73594,-0.00090267,-0.0024531,1.5205,-0.0050684,1.5708,-0.005236
0.97,0.73898,-0.00091015,-0.0024633,1.5237,-0.0050789,1.5708,-0.005236
0.972,0.74203,-0.00091768,-0.0024734,1.5268,-0.0050894,1.5708,-0.005236
0.974,0.74509,-0.00092526,-0.0024836,1.53,-0.0050999,1.5708,-0.005236
0.976,0.74815,-0.00093288,-0.0024938,1.5331,-0.0051103,1.5708,-0.005236
0.978,0.75122,-0.00094055,-0.0025041,1.5362,-0.0051208,1.5708,-0.005236
0.98,0.7543,-0.00094827,-0.0025143,1.5394,-0.0051313,1.5708,-0.005236
0.982,0.75738,-0.00095604,-0.0025246,1.5425,-0.0051417,1.5708,-0.005236
0.984,0.76047,-0.00096385,-0.0025349,1.5457,-0.0051522,1.5708,-0.005236
0.986,0.76356,-0.00097171,-0.0025452,1.5488,-0.0051627,1.5708,-0.005236
0.988,0.76666,-0.00097962,-0.0025555,1.5519,-0.0051732,1.5708,-0.005236
0.99,0.76977,-0.00098757,-0.0025659,1.5551,-0.0051836,1.5708,-0.005236
0.992,0.77288,-0.00099558,-0.0025763,1.5582,-0.0051941,1.5708,-0.005236
0.994,0.776,-0.0010036,-0.0025867,1.5614,-0.0052046,1.5708,-0.005236
0.996,0.77913,-0.0010117,-0.0025971,1.5645,-0.005215,1.5708,-0.005236
0.998,0.78226,-0.0010199,-0.0026075,1.5677,-0.0052255,1.5708,-0.005236
1,0.7854,-0.0010281,-0.002618,1.5708,-0.005236,1.5708,-0.005236
1.002,0.78854,-0.0010363,-0.0026285,1.5739,-0.0052465,1.5708,-0.005236
1.004,0.79169,-0.0010446,-0.002639,1.5771,-0.0052569,1.5708,-0.005236
1.006,0.79485,-0.001053,-0.0026495,1.5802,-0.0052674,1.5708,-0.005236
1.008,0.79801,-0.0010614,-0.00266,1.5834,-0.0052779,1.5708,-0.005236
1.01,0.80118,-0.0010698,-0.0026706,1.5865,-0.0052883,1.5708,-0.005236
1.012,0.80436,-0.0010783,-0.0026812,1.5896,-0.0052988,1.5708,-0.005236
1.014,0.80754,-0.0010869,-0.0026918,1.5928,-0.0053093,1.5708,-0.005236
1.016,0.81073,-0.0010955,-0.0027024,1.5959,-0.0053198,1.5708,-0.005236
1.018,0.81393,-0.0011041,-0.0027131,1.5991,-0.0053302,1.5708,-0.005236
1.02,0.81713,-0.0011128,-0.0027238,1.6022,-0.0053407,1.5708,-0.005236
1.022,0.82033,-0.0011216,-0.0027345,1.6054,-0.0053512,1.5708,-0.005236
1.024,0.82355,-0.0011304,-0.0027452,1.6085,-0.0053617,1.5708,-0.005236
1.026,0.82677,-0.0011392,-0.0027559,1.6116,-0.0053721,1.5708,-0.005236
1.028,0.83,-0.0011482,-0.0027667,1.6148,-0.0053826,1.5708,-0.005236
1.03,0.83323,-0.0011571,-0.0027774,1.6179,-0.0053931,1.5708,-0.005236
1.032,0.83647,-0.0011661,-0.0027882,1.6211,-0.0054035,1.5708,-0.005236
1.034,0.83971,-0.0011752,-0.002799,1.6242,-0.005414,1.5708,-0.005236
1.036,0.84296,-0.0011843,-0.0028099,1.6273,-0.0054245,1.5708,-0.005236
1.038,0.84622,-0.0011935,-0.0028207,1.6305,-0.005435,1.5708,-0.005236
1.04,0.84949,-0.0012027,-0.0028316,1.6336,-0.0054454,1.5708,-0.005236
1.042,0.85276,-0.001212,-0.0028425,1.6368,-0.0054559,1.5708,-0.005236
1.044,0.85603,-0.0012213,-0.0028534,1.6399,-0.0054664,1.5708,-0.005236
1.046,0.85932,-0.0012307,-0.0028644,1.6431,-0.0054768,1.5708,-0.005236
1.048,0.8626,-0.0012401,-0.0028754,1.6462,-0.0054873,1.5708,-0.005236
1.05,0.8659,-0.0012496,-0.0028863,1.6493,-0.0054978,1.5708,-0.005236
1.052,0.8692,-0.0012592,-0.0028973,1.6525,-0.0055083,1.5708,-0.005236
1.054,0.87251,-0.0012688,-0.0029084,1.6556,-0.0055187,1.5708,-0.005236
1.056,0.87582,-0.0012785,-0.0029194,1.6588,-0.0055292,1.5708,-0.005236
1.058,0.87915,-0.0012882,-0.0029305,1.6619,-0.0055397,1.5708,-0.005236
1.06,0.88247,-0.0012979,-0.0029416,1.665,-0.0055501,1.5708,-0.005236
1.062,0.88581,-0.0013078,-0.0029527,1.6682,-0.0055606,1.5708,-0.005236
1.064,0.88914,-0.0013176,-0.0029638,1.6713,-0.0055711,1.5708,-0.005236
1.066,0.89249,-0.0013276,-0.002975,1.6745,-0.0055816,1.5708,-0.005236
1.068,0.89584,-0.0013376,-0.0029861,1.6776,-0.005592,1.5708,-0.005236
1.07,0.8992,-0.0013476,-0.0029973,1.6808,-0.0056025,1.5708,-0.005236
1.072,0.90257,-0.0013577,-0.0030086,1.6839,-0.005613,1.5708,-0.005236
1.074,0.90594,-0.0013679,-0.0030198,1.687,-0.0056235,1.5708,-0.005236
1.076,0.90931,-0.0013781,-0.0030311,1.6902,-0.0056339,1.5708,-0.005236
1.078,0.9127,-0.0013884,-0.0030423,1.6933,-0.0056444,1.5708,-0.005236
1.08,0.91609,-0.0013987,-0.0030536,1.6965,-0.0056549,1.5708,-0.005236
1.082,0.91948,-0.0014091,-0.0030649,1.6996,-0.0056653,1.5708,-0.005236
1.084,0.92289,-0.0014195,-0.0030763,1.7027,-0.0056758,1.5708,-0.005236
1.086,0.92629,-0.00143,-0.0030877,1.7059,-0.0056863,1.5708,-0.005236
1.088,0.92971,-0.0014406,-0.003099,1.709,-0.0056968,1.5708,-0.005236
1.09,0.93313,-0.0014512,-0.0031104,1.7122,-0.0057072,1.5708,-0.005236
1.092,0.93656,-0.0014619,-0.0031219,1.7153,-0.0057177,1.5708,-0.005236
1.094,0.93999,-0.0014726,-0.0031333,1.7185,-0.0057282,1.5708,-0.005236
1.096,0.94343,-0.0014834,-0.0031448,1.7216,-0.0057386,1.5708,-0.005236
1.098,0.94688,-0.0014943,-0.0031563,1.7247,-0.0057491,1.5708,-0.005236
1.1,0.95033,-0.0015052,-0.0031678,1.7279,-0.0057596,1.5708,-0.005236
1.102,0.95379,-0.0015162,-0.0031793,1.731,-0.0057701,1.5708,-0.005236
1.104,0.95725,-0.0015272,-0.0031909,1.7342,-0.0057805,1.5708,-0.005236
1.106,0.96073,-0.0015383,-0.0032024,1.7373,-0.005791,1.5708,-0.005236
1.108,0.9642,-0.0015495,-0.003214,1.7404,-0.0058015,1.5708,-0.005236
1.11,0.96769,-0.0015607,-0.0032256,1.7436,-0.0058119,1.5708,-0.005236
1.112,0.97118,-0.001572,-0.0032373,1.7467,-0.0058224,1.5708,-0.005236
1.114,0.97467,-0.0015833,-0.0032489,1.7499,-0.0058329,1.5708,-0.005236
1.116,0.97818,-0.0015947,-0.0032606,1.753,-0.0058434,1.5708,-0.005236
1.118,0.98169,-0.0016062,-0.0032723,1.7562,-0.0058538,1.5708,-0.005236
1.12,0.9852,-0.0016177,-0.003284,1.7593,-0.0058643,1.5708,-0.005236
1.122,0.98872,-0.0016293,-0.0032958,1.7624,-0.0058748,1.5708,-0.005236
1.124,0.99225,-0.0016409,-0.0033075,1.7656,-0.0058853,1.5708,-0.005236
1.126,0.99579,-0.0016527,-0.0033193,1.7687,-0.0058957,1.5708,-0.005236
1.128,0.99933,-0.0016644,-0.0033311,1.7719,-0.0059062,1.5708,-0.005236
1.13,1.0029,-0.0016763,-0.0033429,1.775,-0.0059167,1.5708,-0.005236
1.132,1.0064,-0.0016882,-0.0033548,1.7781,-0.0059271,1.5708,-0.005236
1.134,1.01,-0.0017001,-0.0033666,1.7813,-0.0059376,1.5708,-0.005236
1.136,1.0136,-0.0017121,-0.0033785,1.7844,-0.0059481,1.5708,-0.005236
1.138,1.0171,-0.0017242,-0.0033904,1.7876,-0.0059586,1.5708,-0.005236
1.14,1.0207,-0.0017364,-0.0034023,1.7907,-0.005969,1.5708,-0.005236
1.142,1.0243,-0.0017486,-0.0034143,1.7938,-0.0059795,1.5708,-0.005236
1.144,1.0279,-0.0017609,-0.0034263,1.797,-0.00599,1.5708,-0.005236
1.146,1.0315,-0.0017732,-0.0034383,1.8001,-0.0060004,1.5708,-0.005236
1.148,1.0351,-0.0017856,-0.0034503,1.8033,-0.0060109,1.5708,-0.005236
1.15,1.0387,-0.0017981,-0.0034623,1.8064,-0.0060214,1.5708,-0.005236
1.152,1.0423,-0.0018107,-0.0034744,1.8096,-0.0060319,1.5708,-0.005236
1.154,1.0459,-0.0018233,-0.0034864,1.8127,-0.0060423,1.5708,-0.005236
1.156,1.0496,-0.0018359,-0.0034985,1.8158,-0.0060528,1.5708,-0.005236
1.158,1.0532,-0.0018487,-0.0035106,1.819,-0.0060633,1.5708,-0.005236
1.16,1.0568,-0.0018615,-0.0035228,1.8221,-0.0060737,1.5708,-0.005236
1.162,1.0605,-0.0018744,-0.0035349,1.8253,-0.0060842,1.5708,-0.005236
1.164,1.0641,-0.0018873,-0.0035471,1.8284,-0.0060947,1.5708,-0.005236
1.166,1.0678,-0.0019003,-0.0035593,1.8315,-0.0061052,1.5708,-0.005236
1.168,1.0715,-0.0019134,-0.0035715,1.8347,-0.0061156,1.5708,-0.005236
1.17,1.0751,-0.0019265,-0.0035838,1.8378,-0.0061261,1.5708,-0.005236
1.172,1.0788,-0.0019397,-0.003596,1.841,-0.0061366,1.5708,-0.005236
1.174,1.0825,-0.001953,-0.0036083,1.8441,-0.006147,1.5708,-0.005236
1.176,1.0862,-0.0019663,-0.0036206,1.8473,-0.0061575,1.5708,-0.005236
1.178,1.0899,-0.0019797,-0.0036329,1.8504,-0.006168,1.5708,-0.005236
1.18,1.0936,-0.0019932,-0.0036453,1.8535,-0.0061785,1.5708,-0.005236
1.182,1.0973,-0.0020068,-0.0036577,1.8567,-0.0061889,1.5708,-0.005236
1.184,1.101,-0.0020204,-0.0036701,1.8598,-0.0061994,1.5708,-0.005236
1.186,1.1047,-0.0020341,-0.0036825,1.863,-0.0062099,1.5708,-0.005236
